LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,01/05/2026,31/05/2026,02/05/2025,01/06/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF03-REMPLACEMENT FILTRE A GAZOLE,"43,32","21,66",22 €,"100,0 %","0,1 %","100,0 %","100,0 %",22 €,"100,0 %",2,1,1,"100,0 %",716229,MONTAGE FILTRE A GASOIL,"43,32","21,66",22 €,"100,0 %","100,0 %","100,0 %",22 €,"100,0 %",2,1,1,"100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF04-REMPLACEMENT FILTRE A AIR,"14,16",,14 €,-,"0,0 %","100,0 %",-,14 €,-,1,,1,-,001398,POSE FILTRE A AIR STANDARD,"14,16",,14 €,-,"100,0 %",-,14 €,-,1,,1,-
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF05-REMPLACEMENT BATTERIE,"868,24","428,26",440 €,"102,7 %","1,5 %","100,0 %","100,0 %",440 €,"102,7 %",27,28,-1,"-3,6 %",001370,MONT BATTERIE SIMPLE,"194,94","216,60",-22 €,"-10,0 %","100,0 %","100,0 %",-22 €,"-10,0 %",9,10,-1,"-10,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF05-REMPLACEMENT BATTERIE,"868,24","428,26",440 €,"102,7 %","1,5 %","100,0 %","100,0 %",440 €,"102,7 %",27,28,-1,"-3,6 %",080700,CTRL BATTERIE+CIRCUIT CHARGE,"16,22",,16 €,-,"100,0 %",-,16 €,-,2,,2,-
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF05-REMPLACEMENT BATTERIE,"868,24","428,26",440 €,"102,7 %","1,5 %","100,0 %","100,0 %",440 €,"102,7 %",27,28,-1,"-3,6 %",143642,MONT BATTERIE START AND STOP,"657,08","211,66",445 €,"210,4 %","100,0 %","100,0 %",445 €,"210,4 %",16,5,11,"220,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF05-REMPLACEMENT BATTERIE,"868,24","428,26",440 €,"102,7 %","1,5 %","100,0 %","100,0 %",440 €,"102,7 %",27,28,-1,"-3,6 %",728292,CTRL GRAT. BATT+CIRCUIT CHARGE,,"0,00",0 €,-,-,#Erreur,0 €,-,,13,-13,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF06-REMPLACEMENT BOUGIES,"322,59","576,48",-254 €,"-44,0 %","0,5 %","100,0 %","100,0 %",-254 €,"-44,0 %",12,14,-2,"-14,3 %",161874,TARIF HORAIRE MO BOUGIE,"116,66","279,15",-162 €,"-58,2 %","100,0 %","100,0 %",-162 €,"-58,2 %",2,5,-3,"-60,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF06-REMPLACEMENT BOUGIES,"322,59","576,48",-254 €,"-44,0 %","0,5 %","100,0 %","100,0 %",-254 €,"-44,0 %",12,14,-2,"-14,3 %",480087,MONTAGE BOUGIES ALLUMAGE,"205,93","255,66",-50 €,"-19,5 %","100,0 %","100,0 %",-50 €,"-19,5 %",10,8,2,"25,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF06-REMPLACEMENT BOUGIES,"322,59","576,48",-254 €,"-44,0 %","0,5 %","100,0 %","100,0 %",-254 €,"-44,0 %",12,14,-2,"-14,3 %",480218,SIMULATEUR BOUGIE REVISION,,"41,67",-42 €,"-100,0 %",-,"100,0 %",-42 €,"-100,0 %",,1,-1,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF07-REMPLACEMENT OPTIQUE DE PHARE,"404,78","463,96",-59 €,"-12,8 %","0,7 %","100,0 %","100,0 %",-59 €,"-12,8 %",33,32,1,"3,1 %",064802,MONT AMPOULE(S) 1 FEU AV NIV3,,"29,99",-30 €,"-100,0 %",-,"100,0 %",-30 €,"-100,0 %",,1,-1,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF07-REMPLACEMENT OPTIQUE DE PHARE,"404,78","463,96",-59 €,"-12,8 %","0,7 %","100,0 %","100,0 %",-59 €,"-12,8 %",33,32,1,"3,1 %",143643,MONT AMPOULE(S) 1 FEU AV NIV1,"338,14","309,84",28 €,"9,1 %","100,0 %","100,0 %",28 €,"9,1 %",29,25,4,"16,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF07-REMPLACEMENT OPTIQUE DE PHARE,"404,78","463,96",-59 €,"-12,8 %","0,7 %","100,0 %","100,0 %",-59 €,"-12,8 %",33,32,1,"3,1 %",161873,TARIF HORAIRE MO AMPOULE,,"55,83",-56 €,"-100,0 %",-,"100,0 %",-56 €,"-100,0 %",,1,-1,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF07-REMPLACEMENT OPTIQUE DE PHARE,"404,78","463,96",-59 €,"-12,8 %","0,7 %","100,0 %","100,0 %",-59 €,"-12,8 %",33,32,1,"3,1 %",400000,MONT AMPOULE(S) 1 FEU AR,"23,32","46,64",-23 €,"-50,0 %","100,0 %","100,0 %",-23 €,"-50,0 %",2,4,-2,"-50,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF07-REMPLACEMENT OPTIQUE DE PHARE,"404,78","463,96",-59 €,"-12,8 %","0,7 %","100,0 %","100,0 %",-59 €,"-12,8 %",33,32,1,"3,1 %",400001,MONT AMPOULE(S) 1 FEU AV NIV2,"43,32","21,66",22 €,"100,0 %","100,0 %","100,0 %",22 €,"100,0 %",2,1,1,"100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF09-REMPLACEMENT FILTRE HABITACLE,"16,66","83,30",-67 €,"-80,0 %","0,0 %","100,0 %","100,0 %",-67 €,"-80,0 %",1,4,-3,"-75,0 %",027159,POSE FILTRE HABITACLE T2,,"49,98",-50 €,"-100,0 %",-,"100,0 %",-50 €,"-100,0 %",,2,-2,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XF-TARIF M.O.ENTRETIEN LEGER,"1 669,75","1 573,66",96 €,"6,1 %","0,8 %","2,8 %","100,0 %","100,0 %",96 €,"6,1 %",76,79,-3,"-3,8 %",XF09-REMPLACEMENT FILTRE HABITACLE,"16,66","83,30",-67 €,"-80,0 %","0,0 %","100,0 %","100,0 %",-67 €,"-80,0 %",1,4,-3,"-75,0 %",743659,POSE FILTRE HABITACLE T1,"16,66","33,32",-17 €,"-50,0 %","100,0 %","100,0 %",-17 €,"-50,0 %",1,2,-1,"-50,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ01-POSE ATTELAGE AVEC BRANCHEMENT,"510,29","2 857,12",-2 347 €,"-82,1 %","0,9 %","100,0 %","100,0 %",-2 347 €,"-82,1 %",19,110,-91,"-82,7 %",437067,MO ATT 30MIN RDAO COL CYGNE 7B,"222,00","659,83",-438 €,"-66,4 %","100,0 %","100,0 %",-438 €,"-66,4 %",8,26,-18,"-69,2 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ01-POSE ATTELAGE AVEC BRANCHEMENT,"510,29","2 857,12",-2 347 €,"-82,1 %","0,9 %","100,0 %","100,0 %",-2 347 €,"-82,1 %",19,110,-91,"-82,7 %",437069,MO ATT 30MIN RDSO 7B,"288,29","937,33",-649 €,"-69,2 %","100,0 %","100,0 %",-649 €,"-69,2 %",11,38,-27,"-71,1 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ01-POSE ATTELAGE AVEC BRANCHEMENT,"510,29","2 857,12",-2 347 €,"-82,1 %","0,9 %","100,0 %","100,0 %",-2 347 €,"-82,1 %",19,110,-91,"-82,7 %",437072,MO ATT 30MIN RDAO COL CYGNE13B,,"288,29",-288 €,"-100,0 %",-,"100,0 %",-288 €,"-100,0 %",,11,-11,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ01-POSE ATTELAGE AVEC BRANCHEMENT,"510,29","2 857,12",-2 347 €,"-82,1 %","0,9 %","100,0 %","100,0 %",-2 347 €,"-82,1 %",19,110,-91,"-82,7 %",437074,MO ATT 30MIN RDSO 13B,,"246,67",-247 €,"-100,0 %",-,"100,0 %",-247 €,"-100,0 %",,10,-10,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ01-POSE ATTELAGE AVEC BRANCHEMENT,"510,29","2 857,12",-2 347 €,"-82,1 %","0,9 %","100,0 %","100,0 %",-2 347 €,"-82,1 %",19,110,-91,"-82,7 %",512067,MO ATT 30MIN RDSO 7B PREMIUM,,"725,00",-725 €,"-100,0 %",-,"100,0 %",-725 €,"-100,0 %",,25,-25,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ02-REGLAGE DE PHARES,"85,36","63,26",22 €,"34,9 %","0,1 %","100,0 %","100,0 %",22 €,"34,9 %",3,2,1,"50,0 %",001390,REGLAGE DE PHARES (HORS XENON),"85,36","63,26",22 €,"34,9 %","100,0 %","100,0 %",22 €,"34,9 %",3,2,1,"50,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ07-POSE PLAQUES IMMATRICULATION,"218,30","267,44",-49 €,"-18,4 %","0,4 %","100,0 %","100,0 %",-49 €,"-18,4 %",22,27,-5,"-18,5 %",001395,POSE 2 PLAQUES IMMATRICULATION,"194,99","238,31",-43 €,"-18,2 %","100,0 %","100,0 %",-43 €,"-18,2 %",18,22,-4,"-18,2 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ07-POSE PLAQUES IMMATRICULATION,"218,30","267,44",-49 €,"-18,4 %","0,4 %","100,0 %","100,0 %",-49 €,"-18,4 %",22,27,-5,"-18,5 %",141281,POSE 1 PLAQUE IMMATRICULATION,"23,31","29,13",-6 €,"-20,0 %","100,0 %","100,0 %",-6 €,"-20,0 %",4,5,-1,"-20,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ09-M.O. DIVERS,"66,66","74,99",-8 €,"-11,1 %","0,1 %","100,0 %","100,0 %",-8 €,"-11,1 %",13,20,-7,"-35,0 %",064801,POSE 2 BARRES DE TOIT,"33,33",,33 €,-,"100,0 %",-,33 €,-,1,,1,-
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ09-M.O. DIVERS,"66,66","74,99",-8 €,"-11,1 %","0,1 %","100,0 %","100,0 %",-8 €,"-11,1 %",13,20,-7,"-35,0 %",064803,POSE 2 BALAIS ESSUIE GLACE,"0,00","0,00",0 €,-,-,#Erreur,0 €,-,1,1,0,"0,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ09-M.O. DIVERS,"66,66","74,99",-8 €,"-11,1 %","0,1 %","100,0 %","100,0 %",-8 €,"-11,1 %",13,20,-7,"-35,0 %",080583,POSE 1 BALAI ESSUIE-GLACE,,"8,33",-8 €,"-100,0 %",-,"100,0 %",-8 €,"-100,0 %",,1,-1,"-100,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ09-M.O. DIVERS,"66,66","74,99",-8 €,"-11,1 %","0,1 %","100,0 %","100,0 %",-8 €,"-11,1 %",13,20,-7,"-35,0 %",480105,POSE BALAIS OFFERTE,"0,00","0,00",0 €,-,-,#Erreur,0 €,-,10,16,-6,"-37,5 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ09-M.O. DIVERS,"66,66","74,99",-8 €,"-11,1 %","0,1 %","100,0 %","100,0 %",-8 €,"-11,1 %",13,20,-7,"-35,0 %",743657,MONTAGE PORTE VELO,"33,33","66,66",-33 €,"-50,0 %","100,0 %","100,0 %",-33 €,"-50,0 %",1,2,-1,"-50,0 %"
200 941,203 716,-2 775 €,"-1,4 %","95,6 %","52,7 %","48,9 %",6 450 €,"6,5 %","102,3 %",12 146,11 412,734,"6,4 %",X-TARIF MAIN D'OEUVRE,59 701,55 970,3 732 €,"6,7 %","28,4 %","29,7 %","100,0 %","100,0 %",3 732 €,"6,7 %","111,5 %",4 314,4 113,201,"4,9 %",XJ-TARIF M.O.DIVERS ACCESSOIRES,"1 103,09","3 262,81",-2 160 €,"-66,2 %","0,5 %","1,8 %","100,0 %","100,0 %",-2 160 €,"-66,2 %",60,159,-99,"-62,3 %",XJ10-POLISSAGE DE PHARE,"222,48",,222 €,-,"0,4 %","100,0 %",-,222 €,-,3,,3,-,791496,RENOVATION 2 PHARES,"222,48",,222 €,-,"100,0 %",-,222 €,-,3,,3,-
